time;V(Net-_C3-Pad1_);
0.371445;3.10316;
0.371465;3.10327;
0.371485;3.10338;
0.371505;3.1035;
0.371525;3.10361;
0.371545;3.10372;
0.371565;3.10383;
0.371585;3.10395;
0.371605;3.10406;
0.371625;3.10417;
0.371645;3.10429;
0.371665;3.10441;
0.371685;3.10452;
0.371705;3.10464;
0.371725;3.10476;
0.371745;3.10487;
0.371765;3.10499;
0.371785;3.10511;
0.371805;3.10523;
0.371825;3.10535;
0.371845;3.10547;
0.371865;3.10559;
0.371885;3.10571;
0.371905;3.10584;
0.371925;3.10596;
0.371945;3.10608;
0.371965;3.10621;
0.371985;3.10633;
0.372005;3.10646;
0.372025;3.10658;
0.372045;3.10671;
0.372065;3.10683;
0.372085;3.10696;
0.372105;3.10709;
0.372125;3.10722;
0.372145;3.10735;
0.372165;3.10747;
0.372185;3.1076;
0.372205;3.10773;
0.372225;3.10787;
0.372245;3.108;
0.372265;3.10813;
0.372285;3.10826;
0.372305;3.10839;
0.372325;3.10853;
0.372345;3.10866;
0.372365;3.1088;
0.372385;3.10893;
0.372405;3.10907;
0.372425;3.1092;
0.372445;3.10934;
0.372465;3.10948;
0.372485;3.10962;
0.372505;3.10976;
0.372525;3.10989;
0.372545;3.11003;
0.372565;3.11017;
0.372585;3.11031;
0.372605;3.11046;
0.372625;3.1106;
0.372645;3.11074;
0.372665;3.11088;
0.372685;3.11103;
0.372705;3.11117;
0.372725;3.11131;
0.372745;3.11146;
0.372765;3.1116;
0.372785;3.11175;
0.372805;3.1119;
0.372825;3.11204;
0.372845;3.11219;
0.372865;3.11234;
0.372885;3.11249;
0.372905;3.11264;
0.372925;3.11279;
0.372945;3.11294;
0.372965;3.11309;
0.372985;3.11324;
0.373005;3.11339;
0.373025;3.11354;
0.373045;3.11369;
0.373065;3.11385;
0.373085;3.114;
0.373105;3.11416;
0.373125;3.11431;
0.373143;3.11442;
0.373157;3.11448;
0.373169;3.11451;
0.373178;3.11453;
0.373188;3.11455;
0.373207;3.1146;
0.373227;3.11466;
0.373241;3.11467;
0.373257;3.11464;
0.373268;3.1146;
0.37328;3.11455;
0.373295;3.11449;
0.373296;3.11449;
0.373296;3.11449;
0.373296;3.11448;
0.373297;3.11448;
0.373297;3.11448;
0.373297;3.11448;
0.373297;3.11448;
0.373298;3.11448;
0.373298;3.11448;
0.373299;3.11447;
0.373302;3.11446;
0.373307;3.11444;
0.373317;3.1144;
0.373337;3.11432;
0.373357;3.11425;
0.373377;3.11417;
0.373397;3.11409;
0.373417;3.11402;
0.373437;3.11394;
0.373457;3.11387;
0.373477;3.1138;
0.373497;3.11372;
0.373517;3.11365;
0.373537;3.11358;
0.373557;3.11351;
0.373577;3.11344;
0.373597;3.11337;
0.373617;3.1133;
0.373637;3.11323;
0.373657;3.11317;
0.373677;3.1131;
0.373697;3.11303;
0.373717;3.11297;
0.373737;3.1129;
0.373757;3.11284;
0.373777;3.11278;
0.373797;3.11271;
0.373817;3.11265;
0.373837;3.11259;
0.373857;3.11253;
0.373877;3.11247;
0.373897;3.11241;
0.373917;3.11235;
0.373937;3.11229;
0.373957;3.11224;
0.373977;3.11218;
0.373997;3.11212;
0.374017;3.11207;
0.374037;3.11201;
0.374057;3.11196;
0.374077;3.1119;
0.374097;3.11185;
0.374117;3.1118;
0.374137;3.11175;
0.374157;3.1117;
0.374177;3.11165;
0.374197;3.1116;
0.374217;3.11155;
0.374237;3.1115;
0.374257;3.11145;
0.374277;3.1114;
0.374297;3.11136;
0.374317;3.11131;
0.374337;3.11127;
0.374357;3.11122;
0.374377;3.11118;
0.374397;3.11113;
0.374417;3.11109;
0.374437;3.11105;
0.374457;3.11101;
0.374477;3.11097;
0.374497;3.11093;
0.374517;3.11089;
0.374537;3.11085;
0.374557;3.11081;
0.374577;3.11077;
0.374597;3.11074;
0.374617;3.1107;
0.374637;3.11067;
0.374657;3.11063;
0.374677;3.1106;
0.374697;3.11056;
0.374717;3.11053;
0.374737;3.1105;
0.374757;3.11047;
0.374777;3.11043;
0.374797;3.1104;
0.374817;3.11037;
0.374837;3.11035;
0.374857;3.11032;
0.374877;3.11029;
0.374897;3.11026;
0.374917;3.11023;
0.374937;3.11021;
0.374957;3.11018;
0.374977;3.11016;
0.374997;3.11013;
0.375017;3.11011;
0.375037;3.11009;
0.375057;3.11007;
0.375077;3.11004;
0.375097;3.11002;
0.375117;3.11;
0.375137;3.10998;
0.375157;3.10996;
0.375177;3.10995;
0.375197;3.10993;
0.375217;3.10991;
0.375237;3.10989;
0.375257;3.10988;
0.375277;3.10986;
0.375297;3.10985;
0.375317;3.10983;
0.375337;3.10982;
0.375357;3.10981;
0.375377;3.1098;
0.375397;3.10978;
0.375417;3.10977;
0.375437;3.10976;
0.375457;3.10975;
0.375477;3.10974;
0.375497;3.10974;
0.375517;3.10973;
0.375537;3.10972;
0.375557;3.10972;
0.375577;3.10971;
0.375597;3.1097;
0.375617;3.1097;
0.375637;3.1097;
0.375657;3.10969;
0.375677;3.10969;
0.375697;3.10969;
0.375717;3.10969;
0.375737;3.10968;
0.375757;3.10968;
0.375777;3.10968;
0.375797;3.10969;
0.375817;3.10969;
0.375837;3.10969;
0.375857;3.10969;
0.375877;3.10969;
0.375897;3.1097;
0.375917;3.1097;
0.375937;3.10971;
0.375957;3.10971;
0.375977;3.10972;
0.375997;3.10973;
0.376017;3.10974;
0.376037;3.10974;
0.376057;3.10975;
0.376077;3.10976;
0.376097;3.10977;
0.376117;3.10978;
0.376137;3.10979;
0.376157;3.10981;
0.376177;3.10982;
0.376197;3.10983;
0.376217;3.10985;
0.376237;3.10986;
0.376257;3.10988;
0.376277;3.10989;
0.376297;3.10991;
0.376317;3.10992;
0.376337;3.10994;
0.376357;3.10996;
0.376377;3.10998;
0.376397;3.11;
0.376417;3.11002;
0.376437;3.11004;
0.376457;3.11006;
0.376477;3.11008;
0.376497;3.1101;
0.376517;3.11013;
0.376537;3.11015;
0.376557;3.11017;
0.376577;3.1102;
0.376597;3.11022;
0.376617;3.11025;
0.37663;3.11027;
0.37663;3.11027;
0.37663;3.11027;
0.376631;3.11027;
0.376631;3.11027;
0.376631;3.11027;
0.376631;3.11027;
0.376632;3.11027;
0.376632;3.11027;
0.376633;3.11027;
0.376636;3.11027;
0.376641;3.11028;
0.376651;3.1103;
0.376671;3.11032;
0.376691;3.11035;
0.376711;3.11038;
0.376731;3.11041;
0.376751;3.11044;
0.376771;3.11047;
0.376791;3.1105;
0.376811;3.11053;
0.376831;3.11056;
0.376851;3.1106;
0.376871;3.11063;
0.376891;3.11067;
0.376911;3.1107;
0.376931;3.11074;
0.376951;3.11077;
0.376971;3.11081;
0.376991;3.11085;
0.377011;3.11088;
0.377031;3.11092;
0.377051;3.11096;
0.377071;3.111;
0.377091;3.11104;
0.377111;3.11108;
0.377131;3.11112;
0.377151;3.11116;
0.377171;3.11121;
0.377191;3.11125;
0.377211;3.11129;
0.377231;3.11134;
0.377251;3.11138;
0.377271;3.11143;
0.377291;3.11147;
0.377311;3.11152;
0.377331;3.11157;
0.377351;3.11162;
0.377371;3.11166;
0.377391;3.11171;
0.377411;3.11176;
0.377431;3.11181;
0.377451;3.11186;
0.377471;3.11191;
0.377491;3.11197;
0.377511;3.11202;
0.377531;3.11207;
0.377551;3.11213;
0.377571;3.11218;
0.377591;3.11223;
0.377611;3.11229;
0.377631;3.11235;
0.377651;3.1124;
0.377671;3.11246;
0.377691;3.11252;
0.377711;3.11258;
0.377731;3.11264;
0.377751;3.11269;
0.377771;3.11275;
0.377791;3.11282;
0.377811;3.11288;
0.377831;3.11294;
0.377851;3.113;
0.377871;3.11306;
0.377891;3.11313;
0.377911;3.11319;
0.377931;3.11326;
0.377951;3.11332;
0.377971;3.11339;
0.377991;3.11345;
0.378011;3.11352;
0.378031;3.11359;
0.378051;3.11366;
0.378071;3.11373;
0.378091;3.1138;
0.378111;3.11387;
0.378131;3.11394;
0.378151;3.11401;
0.378171;3.11408;
0.378191;3.11415;
0.378211;3.11422;
0.378231;3.1143;
0.378251;3.11437;
0.378271;3.11445;
0.378291;3.11452;
0.378311;3.1146;
0.378331;3.11467;
0.378351;3.11475;
0.378371;3.11483;
0.378391;3.1149;
0.378411;3.11498;
0.378431;3.11506;
0.378451;3.11514;
0.378471;3.11522;
0.378491;3.1153;
0.378511;3.11538;
0.378531;3.11547;
0.378551;3.11555;
0.378571;3.11563;
0.378591;3.11572;
0.378611;3.1158;
0.378631;3.11588;
0.378651;3.11597;
0.378671;3.11606;
0.378691;3.11614;
0.378711;3.11623;
0.378731;3.11632;
0.378751;3.11641;
0.378771;3.11649;
0.378791;3.11658;
0.378811;3.11667;
0.378831;3.11676;
0.378851;3.11686;
0.378871;3.11695;
0.378891;3.11704;
0.378911;3.11713;
0.378931;3.11722;
0.378951;3.11732;
0.378971;3.11741;
0.378991;3.11751;
0.379011;3.1176;
0.379031;3.1177;
0.379051;3.1178;
0.379071;3.11789;
0.379091;3.11799;
0.379111;3.11809;
0.379131;3.11819;
0.379151;3.11829;
0.379171;3.11839;
0.379191;3.11849;
0.379211;3.11859;
0.379231;3.11869;
0.379251;3.11879;
0.379271;3.1189;
0.379291;3.119;
0.379311;3.1191;
0.379331;3.11921;
0.379351;3.11931;
0.379371;3.11942;
0.379391;3.11952;
0.379411;3.11963;
0.379431;3.11974;
0.379451;3.11985;
0.379471;3.11995;
0.379491;3.12006;
0.379511;3.12017;
0.379531;3.12028;
0.379551;3.12039;
0.379571;3.1205;
0.379591;3.12062;
0.379611;3.12073;
0.379631;3.12084;
0.379651;3.12095;
0.379671;3.12107;
0.379691;3.12118;
0.379711;3.1213;
0.379731;3.12141;
0.379751;3.12153;
0.379771;3.12165;
0.379791;3.12176;
0.379811;3.12188;
0.379831;3.122;
0.379851;3.12209;
0.379863;3.12212;
0.379874;3.12214;
0.379878;3.12214;
0.379885;3.12215;
0.379899;3.12217;
0.37991;3.12218;
0.379918;3.12218;
0.379926;3.12218;
0.37993;3.12217;
0.379936;3.12217;
0.379944;3.12216;
0.379955;3.12215;
0.379962;3.12214;
0.379962;3.12214;
0.379962;3.12214;
0.379963;3.12214;
0.379963;3.12214;
0.379963;3.12214;
0.379963;3.12214;
0.379964;3.12214;
0.379964;3.12214;
0.379965;3.12213;
0.379967;3.12213;
0.379969;3.12213;
0.379972;3.12212;
0.379975;3.12212;
0.379978;3.12211;
0.379982;3.1221;
0.37999;3.12208;
0.380007;3.12205;
0.380027;3.122;
0.380046;3.12196;
0.380066;3.12192;
0.380084;3.12188;
0.380104;3.12184;
0.380124;3.1218;
0.380144;3.12176;
0.380164;3.12172;
0.380184;3.12168;
0.380204;3.12164;
0.380224;3.1216;
0.380244;3.12156;
0.380264;3.12153;
0.380284;3.12149;
0.380304;3.12146;
0.380324;3.12142;
0.380344;3.12139;
0.380364;3.12135;
0.380384;3.12132;
0.380404;3.12129;
0.380424;3.12126;
0.380444;3.12123;
0.380464;3.1212;
0.380484;3.12117;
0.380504;3.12114;
0.380524;3.12111;
0.380544;3.12108;
0.380564;3.12106;
0.380584;3.12103;
0.380604;3.121;
0.380624;3.12098;
0.380644;3.12095;
0.380664;3.12093;
0.380684;3.12091;
0.380704;3.12089;
0.380724;3.12086;
0.380744;3.12084;
0.380764;3.12082;
0.380784;3.1208;
0.380804;3.12078;
0.380824;3.12076;
0.380844;3.12075;
0.380864;3.12073;
0.380884;3.12071;
0.380904;3.12069;
0.380924;3.12068;
0.380944;3.12066;
0.380964;3.12065;
0.380984;3.12064;
0.381004;3.12062;
0.381024;3.12061;
0.381044;3.1206;
0.381064;3.12059;
0.381084;3.12058;
0.381104;3.12057;
0.381124;3.12056;
0.381144;3.12055;
0.381164;3.12054;
0.381184;3.12053;
0.381204;3.12053;
0.381224;3.12052;
0.381244;3.12051;
0.381264;3.12051;
0.381284;3.12051;
0.381304;3.1205;
0.381324;3.1205;
0.381344;3.1205;
0.381364;3.12049;
0.381384;3.12049;
0.381404;3.12049;
0.381424;3.12049;
0.381444;3.12049;
0.381464;3.12049;
0.381484;3.1205;
0.381504;3.1205;
0.381524;3.1205;
0.381544;3.1205;
0.381564;3.12051;
0.381584;3.12051;
0.381604;3.12052;
0.381624;3.12053;
0.381644;3.12053;
0.381664;3.12054;
0.381684;3.12055;
0.381704;3.12056;
0.381724;3.12057;
0.381744;3.12058;
0.381764;3.12059;
0.381784;3.1206;
0.381804;3.12061;
0.381824;3.12062;
0.381844;3.12063;
0.381864;3.12065;
0.381884;3.12066;
0.381904;3.12068;
0.381924;3.12069;
0.381944;3.12071;
0.381964;3.12072;
0.381984;3.12074;
0.382004;3.12076;
0.382024;3.12078;
0.382044;3.1208;
0.382064;3.12082;
0.382084;3.12084;
0.382104;3.12086;
0.382124;3.12088;
0.382144;3.1209;
0.382164;3.12092;
0.382184;3.12094;
0.382204;3.12097;
0.382224;3.12099;
0.382244;3.12102;
0.382264;3.12104;
0.382284;3.12107;
0.382304;3.1211;
0.382324;3.12112;
0.382344;3.12115;
0.382364;3.12118;
0.382384;3.12121;
0.382404;3.12124;
0.382424;3.12127;
0.382444;3.1213;
0.382464;3.12133;
0.382484;3.12136;
0.382504;3.1214;
0.382524;3.12143;
0.382544;3.12146;
0.382564;3.1215;
0.382584;3.12153;
0.382604;3.12157;
0.382624;3.12161;
0.382644;3.12164;
0.382664;3.12168;
0.382684;3.12172;
0.382704;3.12176;
0.382724;3.1218;
0.382744;3.12184;
0.382764;3.12188;
0.382784;3.12192;
0.382804;3.12196;
0.382824;3.122;
0.382844;3.12205;
0.382864;3.12209;
0.382884;3.12213;
0.382904;3.12218;
0.382924;3.12222;
0.382944;3.12227;
0.382964;3.12232;
0.382984;3.12236;
0.383004;3.12241;
0.383024;3.12246;
0.383044;3.12251;
0.383064;3.12256;
0.383084;3.12261;
0.383104;3.12266;
0.383124;3.12271;
0.383144;3.12276;
0.383164;3.12281;
0.383184;3.12286;
0.383204;3.12292;
0.383224;3.12297;
0.383244;3.12303;
0.383264;3.12308;
0.383284;3.12314;
0.383296;3.12317;
0.383296;3.12317;
0.383296;3.12317;
0.383297;3.12317;
0.383297;3.12317;
0.383297;3.12317;
0.383297;3.12318;
0.383298;3.12318;
0.383298;3.12318;
0.383299;3.12318;
0.383302;3.12319;
0.383307;3.1232;
0.383317;3.12323;
0.383337;3.12329;
0.383357;3.12335;
0.383377;3.12341;
0.383397;3.12347;
0.383417;3.12352;
0.383437;3.12359;
0.383457;3.12365;
0.383477;3.12371;
0.383497;3.12377;
0.383517;3.12383;
0.383537;3.1239;
0.383557;3.12396;
0.383577;3.12402;
0.383597;3.12409;
0.383617;3.12415;
0.383637;3.12422;
0.383657;3.12429;
0.383677;3.12435;
0.383697;3.12442;
0.383717;3.12449;
0.383737;3.12456;
0.383757;3.12463;
0.383777;3.1247;
0.383797;3.12477;
0.383817;3.12484;
0.383837;3.12491;
0.383857;3.12498;
0.383877;3.12506;
0.383897;3.12513;
0.383917;3.12521;
0.383937;3.12528;
0.383957;3.12536;
0.383977;3.12543;
0.383997;3.12551;
0.384017;3.12558;
0.384037;3.12566;
0.384057;3.12574;
0.384077;3.12582;
0.384097;3.1259;
0.384117;3.12598;
0.384137;3.12606;
0.384157;3.12614;
0.384177;3.12622;
0.384197;3.1263;
0.384217;3.12639;
0.384237;3.12647;
0.384257;3.12655;
0.384277;3.12664;
0.384297;3.12672;
0.384317;3.12681;
0.384337;3.12689;
0.384357;3.12698;
0.384377;3.12707;
0.384397;3.12716;
0.384417;3.12724;
0.384437;3.12733;
0.384457;3.12742;
0.384477;3.12751;
0.384497;3.1276;
0.384517;3.12769;
0.384537;3.12779;
0.384557;3.12788;
0.384577;3.12797;
0.384597;3.12806;
0.384617;3.12816;
0.384637;3.12825;
0.384657;3.12835;
0.384677;3.12844;
0.384697;3.12854;
0.384717;3.12864;
0.384737;3.12873;
0.384757;3.12883;
0.384777;3.12893;
0.384797;3.12903;
0.384817;3.12913;
0.384837;3.12923;
0.384857;3.12933;
0.384877;3.12943;
0.384897;3.12953;
0.384917;3.12963;
0.384937;3.12974;
0.384957;3.12984;
0.384977;3.12994;
0.384997;3.13005;
0.385017;3.13015;
0.385037;3.13026;
0.385057;3.13037;
0.385077;3.13047;
0.385097;3.13058;
0.385117;3.13069;
0.385137;3.1308;
0.385157;3.1309;
0.385177;3.13101;
0.385197;3.13112;
0.385217;3.13124;
0.385237;3.13135;
0.385257;3.13146;
0.385277;3.13157;
0.385297;3.13168;
0.385317;3.1318;
0.385337;3.13191;
0.385357;3.13202;
0.385377;3.13214;
0.385397;3.13226;
0.385417;3.13237;
0.385437;3.13249;
0.385457;3.13261;
0.385477;3.13272;
0.385497;3.13284;
0.385517;3.13296;
0.385537;3.13308;
0.385557;3.1332;
0.385577;3.13332;
0.385597;3.13344;
0.385617;3.13356;
0.385637;3.13368;
0.385657;3.13381;
0.385677;3.13393;
0.385697;3.13405;
0.385717;3.13418;
0.385737;3.1343;
0.385757;3.13443;
0.385777;3.13455;
0.385797;3.13468;
0.385817;3.13481;
0.385837;3.13494;
0.385857;3.13506;
0.385877;3.13519;
0.385897;3.13532;
0.385917;3.13545;
0.385937;3.13558;
0.385957;3.13571;
0.385977;3.13584;
0.385997;3.13597;
0.386017;3.13611;
0.386037;3.13624;
0.386057;3.13637;
0.386077;3.13651;
0.386097;3.13664;
0.386117;3.13678;
0.386137;3.13691;
0.386157;3.13705;
0.386177;3.13719;
0.386197;3.13732;
0.386217;3.13746;
0.386237;3.1376;
0.386257;3.13774;
0.386277;3.13788;
0.386297;3.13802;
0.386317;3.13816;
0.386337;3.1383;
0.386357;3.13844;
0.386377;3.13858;
0.386397;3.13872;
0.386417;3.13887;
0.386437;3.13901;
0.386457;3.13915;
0.386477;3.13928;
0.386489;3.13934;
0.386501;3.13935;
0.386509;3.13936;
0.386518;3.13936;
0.386531;3.13936;
0.386551;3.13936;
0.386571;3.13936;
0.386591;3.13937;
0.386611;3.13937;
0.386628;3.13938;
0.386628;3.13938;
0.386628;3.13938;
0.386629;3.13938;
0.386629;3.13938;
0.386629;3.13938;
0.386629;3.13938;
0.38663;3.13938;
0.38663;3.13938;
0.386631;3.13938;
0.386634;3.13938;
0.386639;3.13938;
0.386645;3.13938;
0.386649;3.13938;
0.386652;3.13937;
0.386657;3.13936;
0.386662;3.13935;
0.386667;3.13934;
0.386678;3.13932;
0.386698;3.13928;
0.386711;3.13926;
0.386725;3.13923;
0.38674;3.13921;
0.38676;3.13917;
0.38678;3.13914;
0.3868;3.1391;
0.38682;3.13907;
0.38684;3.13903;
0.38686;3.139;
0.38688;3.13897;
0.3869;3.13894;
0.38692;3.13891;
0.38694;3.13888;
0.38696;3.13885;
0.38698;3.13882;
0.387;3.13879;
0.38702;3.13876;
0.38704;3.13874;
0.38706;3.13871;
0.38708;3.13868;
0.3871;3.13866;
0.38712;3.13863;
0.38714;3.13861;
0.38716;3.13859;
0.38718;3.13856;
0.3872;3.13854;
0.38722;3.13852;
0.38724;3.1385;
0.38726;3.13848;
0.38728;3.13846;
0.3873;3.13844;
0.38732;3.13842;
0.38734;3.13841;
0.38736;3.13839;
0.38738;3.13837;
0.3874;3.13836;
0.38742;3.13834;
0.38744;3.13833;
0.38746;3.13831;
0.38748;3.1383;
0.3875;3.13829;
0.38752;3.13828;
0.38754;3.13827;
0.38756;3.13826;
0.38758;3.13825;
0.3876;3.13824;
0.38762;3.13823;
0.38764;3.13822;
0.38766;3.13821;
0.38768;3.1382;
0.3877;3.1382;
0.38772;3.13819;
0.38774;3.13819;
0.38776;3.13818;
0.38778;3.13818;
0.3878;3.13818;
0.38782;3.13817;
0.38784;3.13817;
0.38786;3.13817;
0.38788;3.13817;
0.3879;3.13817;
0.38792;3.13817;
0.38794;3.13817;
0.38796;3.13817;
0.38798;3.13817;
0.388;3.13818;
0.38802;3.13818;
0.38804;3.13819;
0.38806;3.13819;
0.38808;3.1382;
0.3881;3.1382;
0.38812;3.13821;
0.38814;3.13822;
0.38816;3.13822;
0.38818;3.13823;
0.3882;3.13824;
0.38822;3.13825;
0.38824;3.13826;
0.38826;3.13827;
0.38828;3.13828;
0.3883;3.1383;
0.38832;3.13831;
0.38834;3.13832;
0.38836;3.13834;
0.38838;3.13835;
0.3884;3.13837;
0.38842;3.13838;
0.38844;3.1384;
0.38846;3.13841;
0.38848;3.13843;
0.3885;3.13845;
0.38852;3.13847;
0.38854;3.13849;
0.38856;3.13851;
0.38858;3.13853;
0.3886;3.13855;
0.38862;3.13857;
0.38864;3.13859;
0.38866;3.13862;
0.38868;3.13864;
0.3887;3.13867;
0.38872;3.13869;
0.38874;3.13872;
0.38876;3.13874;
0.38878;3.13877;
0.3888;3.1388;
0.38882;3.13882;
0.38884;3.13885;
0.38886;3.13888;
0.38888;3.13891;
0.3889;3.13894;
0.38892;3.13897;
0.38894;3.139;
0.38896;3.13904;
0.38898;3.13907;
0.389;3.1391;
0.38902;3.13913;
0.38904;3.13917;
0.38906;3.1392;
0.38908;3.13924;
0.3891;3.13928;
0.38912;3.13931;
0.38914;3.13935;
0.38916;3.13939;
0.38918;3.13943;
0.3892;3.13947;
0.38922;3.13951;
0.38924;3.13955;
0.38926;3.13959;
0.38928;3.13963;
0.3893;3.13967;
0.38932;3.13971;
0.38934;3.13976;
0.38936;3.1398;
0.38938;3.13984;
0.3894;3.13989;
0.38942;3.13994;
0.38944;3.13998;
0.38946;3.14003;
0.38948;3.14008;
0.3895;3.14012;
0.38952;3.14017;
0.38954;3.14022;
0.38956;3.14027;
0.38958;3.14032;
0.3896;3.14037;
0.38962;3.14042;
0.38964;3.14048;
0.38966;3.14053;
0.38968;3.14058;
0.3897;3.14064;
0.38972;3.14069;
0.38974;3.14075;
0.38976;3.1408;
0.38978;3.14086;
0.3898;3.14091;
0.38982;3.14097;
0.38984;3.14103;
0.38986;3.14109;
0.38988;3.14115;
0.3899;3.14121;
0.38992;3.14127;
0.38994;3.14133;
0.38996;3.14139;
0.389962;3.14139;
0.389962;3.14139;
0.389962;3.1414;
0.389963;3.1414;
0.389963;3.1414;
0.389963;3.1414;
0.389963;3.1414;
0.389964;3.1414;
0.389964;3.1414;
0.389965;3.14141;
0.389968;3.14141;
0.389973;3.14143;
0.389983;3.14146;
0.390003;3.14152;
0.390023;3.14159;
0.390043;3.14165;
0.390063;3.14171;
0.390083;3.14178;
0.390103;3.14185;
0.390123;3.14191;
0.390143;3.14198;
0.390163;3.14205;
0.390183;3.14211;
0.390203;3.14218;
0.390223;3.14225;
0.390243;3.14232;
0.390263;3.14239;
0.390283;3.14246;
0.390303;3.14253;
0.390323;3.1426;
0.390343;3.14268;
0.390363;3.14275;
0.390383;3.14282;
0.390403;3.1429;
0.390423;3.14297;
0.390443;3.14305;
0.390463;3.14312;
0.390483;3.1432;
0.390503;3.14328;
0.390523;3.14335;
0.390543;3.14343;
0.390563;3.14351;
0.390583;3.14359;
0.390603;3.14367;
0.390623;3.14375;
0.390643;3.14383;
0.390663;3.14391;
0.390683;3.144;
0.390703;3.14408;
0.390723;3.14416;
0.390743;3.14425;
0.390763;3.14433;
0.390783;3.14441;
0.390803;3.1445;
0.390823;3.14459;
0.390843;3.14467;
0.390863;3.14476;
0.390883;3.14485;
0.390903;3.14494;
0.390923;3.14502;
0.390943;3.14511;
0.390963;3.1452;
0.390983;3.14529;
0.391003;3.14539;
0.391023;3.14548;
0.391043;3.14557;
0.391063;3.14566;
0.391083;3.14576;
0.391103;3.14585;
0.391123;3.14594;
0.391143;3.14604;
0.391163;3.14614;
0.391183;3.14623;
0.391203;3.14633;
0.391223;3.14643;
0.391243;3.14652;
0.391263;3.14662;
0.391283;3.14672;
0.391303;3.14682;
0.391323;3.14692;
0.391343;3.14702;
0.391363;3.14712;
0.391383;3.14722;
0.391403;3.14733;
0.391423;3.14743;
0.391443;3.14753;
0.391463;3.14764;
0.391483;3.14774;
0.391503;3.14785;
0.391523;3.14795;
0.391543;3.14806;
0.391563;3.14816;
0.391583;3.14827;
0.391603;3.14838;
0.391623;3.14849;
0.391643;3.1486;
0.391663;3.14871;
0.391683;3.14882;
0.391703;3.14893;
0.391723;3.14904;
0.391743;3.14915;
0.391763;3.14926;
0.391783;3.14937;
0.391803;3.14949;
0.391823;3.1496;
0.391843;3.14972;
0.391863;3.14983;
0.391883;3.14995;
0.391903;3.15006;
0.391923;3.15018;
0.391943;3.1503;
0.391963;3.15041;
0.391983;3.15053;
0.392003;3.15065;
0.392023;3.15077;
0.392043;3.15089;
0.392063;3.15101;
0.392083;3.15113;
0.392103;3.15125;
0.392123;3.15137;
0.392143;3.1515;
0.392163;3.15162;
0.392183;3.15174;
0.392203;3.15187;
0.392223;3.15199;
0.392243;3.15212;
0.392263;3.15224;
0.392283;3.15237;
0.392303;3.1525;
0.392323;3.15262;
0.392343;3.15275;
0.392363;3.15288;
0.392383;3.15301;
0.392403;3.15314;
0.392423;3.15327;
0.392443;3.1534;
0.392463;3.15353;
0.392483;3.15366;
0.392503;3.15379;
0.392523;3.15393;
0.392543;3.15406;
0.392563;3.15419;
0.392583;3.15433;
0.392603;3.15446;
0.392623;3.1546;
0.392643;3.15474;
0.392663;3.15487;
0.392683;3.15501;
0.392703;3.15515;
0.392723;3.15528;
0.392743;3.15542;
0.392763;3.15556;
0.392783;3.1557;
0.392803;3.15584;
0.392823;3.15598;
0.392843;3.15612;
0.392863;3.15627;
0.392883;3.15641;
0.392903;3.15655;
0.392923;3.15669;
0.392943;3.15684;
0.392963;3.15698;
0.392983;3.15713;
0.393003;3.15727;
0.393023;3.15742;
0.393043;3.15757;
0.393063;3.15771;
0.393083;3.15786;
0.393103;3.15801;
0.393123;3.15816;
0.393139;3.15825;
0.393154;3.15828;
0.393166;3.15828;
0.393178;3.15828;
0.393192;3.15828;
0.393206;3.15828;
0.393219;3.15828;
0.393239;3.15828;
0.393259;3.15828;
0.393279;3.15828;
0.393294;3.15829;
0.393294;3.15829;
0.393294;3.15829;
0.393295;3.15829;
0.393295;3.15829;
0.393295;3.15829;
0.393295;3.15829;
0.393296;3.15829;
0.393296;3.15829;
0.393297;3.15829;
0.3933;3.15829;
0.393305;3.15829;
0.393315;3.15829;
0.393335;3.15829;
0.393355;3.1583;
0.393375;3.1583;
0.393395;3.15831;
0.393415;3.15831;
0.393435;3.15832;
0.393455;3.15833;
0.393475;3.15834;
0.393495;3.15834;
0.393515;3.15835;
0.393535;3.15836;
0.393555;3.15837;
0.393575;3.15838;
0.393595;3.1584;
0.393615;3.15841;
0.393635;3.15842;
0.393655;3.15843;
0.393675;3.15845;
0.393695;3.15846;
0.393715;3.15848;
0.393735;3.15849;
0.393755;3.15851;
0.393775;3.15853;
0.393795;3.15855;
0.393815;3.15856;
0.393835;3.15858;
0.393855;3.1586;
0.393875;3.15862;
0.393895;3.15864;
0.393915;3.15867;
0.393935;3.15869;
0.393955;3.15871;
0.393975;3.15873;
0.393995;3.15876;
0.394015;3.15878;
0.394035;3.15881;
0.394055;3.15883;
0.394075;3.15886;
0.394095;3.15888;
0.394115;3.15891;
0.394135;3.15894;
0.394155;3.15897;
0.394175;3.159;
0.394195;3.15903;
0.394215;3.15906;
0.394235;3.15909;
0.394255;3.15912;
0.394275;3.15915;
0.394295;3.15918;
0.394315;3.15922;
0.394335;3.15925;
0.394355;3.15929;
0.394375;3.15932;
0.394395;3.15936;
0.394415;3.15939;
0.394435;3.15943;
0.394455;3.15947;
0.394475;3.15951;
0.394495;3.15954;
0.394515;3.15958;
0.394535;3.15962;
0.394555;3.15966;
0.394575;3.1597;
0.394595;3.15975;
0.394615;3.15979;
0.394635;3.15983;
0.394655;3.15987;
0.394675;3.15992;
0.394695;3.15996;
0.394715;3.16001;
0.394735;3.16005;
0.394755;3.1601;
0.394775;3.16015;
